1378 21 6 4.0999999999999998e-01 -3.0559718654000001e+01 1.5995545761000001e+01 -6.8553117462000003e+01 0 0 0
1380 22 1 1.7000000000000000e+00 -2.3484376766000000e+01 1.6061807498000000e+01 -7.2024607605000000e+01 0 0 0
1381 22 1 1.7000000000000000e+00 -2.0589329722999999e+01 1.4186006418000000e+01 -7.3997691141999994e+01 0 0 0
1382 22 2 1.0000000000000000e+00 -2.3411155667999999e+01 1.5724226608000000e+01 -7.5103177588999998e+01 0 0 0
1383 22 2 1.0000000000000000e+00 -2.3450582541999999e+01 1.2594451133000000e+01 -7.5105976335999998e+01 0 0 0
1384 22 3 -1.1000000000000001e+00 -2.3399891038000000e+01 1.6652391318999999e+01 -7.6513722494999996e+01 0 0 0
1385 22 4 -5.0000000000000000e-01 -2.3354831849000000e+01 1.4224574006999999e+01 -7.5690904528999994e+01 0 0 0
1386 22 3 -1.1000000000000001e+00 -2.2160765680000001e+01 1.6151835103000000e+01 -7.4213190936999993e+01 0 0 0
1387 22 3 -1.1000000000000001e+00 -2.4717869474000000e+01 1.5949820658000000e+01 -7.4227184672999996e+01 0 0 0
1388 22 3 -1.1000000000000001e+00 -2.3360464164000000e+01 1.1785441853000000e+01 -7.6502527505000003e+01 0 0 0
1389 22 3 -1.1000000000000001e+00 -2.4813620167000000e+01 1.2470872578000000e+01 -7.4221587178999997e+01 0 0 0
1391 22 1 1.7000000000000000e+00 -2.3405523353000000e+01 1.2319883868000000e+01 -7.2021808858000000e+01 0 0 0
1392 22 2 1.0000000000000000e+00 -2.0594962037999998e+01 1.7590349156999999e+01 -7.0916322410999996e+01 0 0 0
1393 22 2 1.0000000000000000e+00 -2.0634388911999999e+01 1.4460573682000000e+01 -7.0913523663999996e+01 0 0 0
1394 22 3 -1.1000000000000001e+00 -2.0583697408999999e+01 1.1093513868000000e+01 -6.9505777504999998e+01 0 0 0
1395 22 4 -5.0000000000000000e-01 -2.0538638218999999e+01 1.6090696556000001e+01 -7.0328595471000000e+01 0 0 0
1397 22 5 -8.1999999999999995e-01 -2.3174595427000000e+01 1.2294705810000000e+01 -6.9640115293999997e+01 0 0 0
1398 22 3 -1.1000000000000001e+00 -2.0544270533999999e+01 1.3651564402000000e+01 -6.9516972495000005e+01 0 0 0
1399 22 3 -1.1000000000000001e+00 -2.1997426537999999e+01 1.4336995128000000e+01 -7.1797912820999997e+01 0 0 0
1400 22 3 -1.1000000000000001e+00 -1.9288226607999999e+01 1.4112596441000001e+01 -7.1803510316000001e+01 0 0 0
1402 22 6 4.0999999999999998e-01 -2.2829382204000002e+01 1.3090259015999999e+01 -6.9176740726999995e+01 0 0 0
1403 22 6 4.0999999999999998e-01 -2.2495370989000001e+01 1.1641075447000000e+01 -6.9345095295999997e+01 0 0 0
1407 22 6 4.0999999999999998e-01 -1.9294918654000000e+01 1.5995545761000001e+01 -6.8553117462000003e+01 0 0 0
1418 23 3 -1.1000000000000001e+00 -1.3453069473999999e+01 1.5949820658000000e+01 -7.4227184672999996e+01 0 0 0
1421 23 3 -1.1000000000000001e+00 -1.3548820167000001e+01 1.2470872578000000e+01 -7.4221587178999997e+01 0 0 0
1619 29 3 -1.1000000000000001e+00 -3.3166475845000001e+01 2.9659432090000002e+00 -7.1792315326999997e+01 0 1 0
1644 30 3 -1.1000000000000001e+00 -2.1901675845000000e+01 2.9659432090000002e+00 -7.1792315326999997e+01 0 1 0
1707 33 1 1.7000000000000000e+00 -3.1932983137000001e+01 3.0779300470000002e+00 -7.3994892394999994e+01 0 0 0
1717 35 1 1.7000000000000000e+00 -2.0668183137000000e+01 3.0779300470000002e+00 -7.3994892394999994e+01 0 0 0
3000 61 1 1.7000000000000000e+00 -2.9116789507000000e+01 4.9440525969999998e+00 -7.2024607605000000e+01 0 0 0
3001 61 1 1.7000000000000000e+00 -2.6221742462999998e+01 3.0682515170000002e+00 -7.3997691141999994e+01 0 0 0
3002 61 2 1.0000000000000000e+00 -2.9043568407999999e+01 4.6064717079999999e+00 -7.5103177588999998e+01 0 0 0
3003 61 2 1.0000000000000000e+00 -2.9082995281999999e+01 8.9016962320000008e+00 -7.5105976335999998e+01 0 0 0
3004 61 3 -1.1000000000000001e+00 -2.9032303778999999e+01 5.5346364179999998e+00 -7.6513722494999996e+01 0 0 0
3005 61 4 -5.0000000000000000e-01 -2.8987244590000000e+01 1.0531819106000000e+01 -7.5690904528999994e+01 0 0 0
3006 61 3 -1.1000000000000001e+00 -2.7793178420000000e+01 5.0340802020000002e+00 -7.4213190936999993e+01 0 0 0
3007 61 3 -1.1000000000000001e+00 -3.0350282215000000e+01 4.8320657579999997e+00 -7.4227184672999996e+01 0 0 0
3008 61 3 -1.1000000000000001e+00 -2.8992876903999999e+01 8.0926869519999993e+00 -7.6502527505000003e+01 0 0 0
3009 61 3 -1.1000000000000001e+00 -3.0446032907999999e+01 8.7781176769999991e+00 -7.4221587178999997e+01 0 0 0
3010 61 1 1.7000000000000000e+00 -2.6300595877999999e+01 6.8101751469999998e+00 -7.3994892394999994e+01 0 0 0
3011 61 1 1.7000000000000000e+00 -2.9037936093999999e+01 8.6271289679999992e+00 -7.2021808858000000e+01 0 0 0
3012 61 2 1.0000000000000000e+00 -2.6227374778000001e+01 6.4725942559999998e+00 -7.0916322410999996e+01 0 0 0
3013 61 2 1.0000000000000000e+00 -2.6266801653000002e+01 3.3428187810000001e+00 -7.0913523663999996e+01 0 0 0
3014 61 3 -1.1000000000000001e+00 -2.6216110148999999e+01 7.4007589669999998e+00 -6.9505777504999998e+01 0 0 0
3015 61 4 -5.0000000000000000e-01 -2.6171050958999999e+01 4.9729416549999996e+00 -7.0328595471000000e+01 0 0 0
3016 61 3 -1.1000000000000001e+00 -2.7534088584999999e+01 6.6981883079999998e+00 -7.1792315326999997e+01 0 0 0
3017 61 5 -8.1999999999999995e-01 -2.8807008166999999e+01 8.6019509089999993e+00 -6.9640115293999997e+01 0 0 0
3018 61 3 -1.1000000000000001e+00 -2.6176683273999998e+01 9.9588095009999993e+00 -6.9516972495000005e+01 0 0 0
3019 61 3 -1.1000000000000001e+00 -2.7629839278999999e+01 3.2192402269999998e+00 -7.1797912820999997e+01 0 0 0
3021 61 6 4.0999999999999998e-01 -2.8461794944000001e+01 9.3975041150000003e+00 -6.9176740726999995e+01 0 0 0
3022 61 6 4.0999999999999998e-01 -2.8127783730000001e+01 7.9483205469999998e+00 -6.9345095295999997e+01 0 0 0
3026 61 6 4.0999999999999998e-01 -2.4927331393999999e+01 4.8777908600000002e+00 -6.8553117462000003e+01 0 0 0
3028 62 1 1.7000000000000000e+00 -1.7851989506999999e+01 4.9440525969999998e+00 -7.2024607605000000e+01 0 0 0
3029 62 1 1.7000000000000000e+00 -1.4956942463000001e+01 3.0682515170000002e+00 -7.3997691141999994e+01 0 0 0
3030 62 2 1.0000000000000000e+00 -1.7778768408000001e+01 4.6064717079999999e+00 -7.5103177588999998e+01 0 0 0
3031 62 2 1.0000000000000000e+00 -1.7818195282000001e+01 8.9016962320000008e+00 -7.5105976335999998e+01 0 0 0
3032 62 3 -1.1000000000000001e+00 -1.7767503778999998e+01 5.5346364179999998e+00 -7.6513722494999996e+01 0 0 0
3033 62 4 -5.0000000000000000e-01 -1.7722444589999998e+01 1.0531819106000000e+01 -7.5690904528999994e+01 0 0 0
3034 62 3 -1.1000000000000001e+00 -1.6528378419999999e+01 5.0340802020000002e+00 -7.4213190936999993e+01 0 0 0
3035 62 3 -1.1000000000000001e+00 -1.9085482214999999e+01 4.8320657579999997e+00 -7.4227184672999996e+01 0 0 0
3036 62 3 -1.1000000000000001e+00 -1.7728076904000002e+01 8.0926869519999993e+00 -7.6502527505000003e+01 0 0 0
3037 62 3 -1.1000000000000001e+00 -1.9181232907999998e+01 8.7781176769999991e+00 -7.4221587178999997e+01 0 0 0
3038 62 1 1.7000000000000000e+00 -1.5035795878000000e+01 6.8101751469999998e+00 -7.3994892394999994e+01 0 0 0
3039 62 1 1.7000000000000000e+00 -1.7773136094000002e+01 8.6271289679999992e+00 -7.2021808858000000e+01 0 0 0
3040 62 2 1.0000000000000000e+00 -1.4962574778000000e+01 6.4725942559999998e+00 -7.0916322410999996e+01 0 0 0
3041 62 2 1.0000000000000000e+00 -1.5002001653000001e+01 3.3428187810000001e+00 -7.0913523663999996e+01 0 0 0
3042 62 3 -1.1000000000000001e+00 -1.4951310148999999e+01 7.4007589669999998e+00 -6.9505777504999998e+01 0 0 0
3043 62 4 -5.0000000000000000e-01 -1.4906250958999999e+01 4.9729416549999996e+00 -7.0328595471000000e+01 0 0 0
3044 62 3 -1.1000000000000001e+00 -1.6269288585000002e+01 6.6981883079999998e+00 -7.1792315326999997e+01 0 0 0
3045 62 5 -8.1999999999999995e-01 -1.7542208166999998e+01 8.6019509089999993e+00 -6.9640115293999997e+01 0 0 0
3046 62 3 -1.1000000000000001e+00 -1.4911883273999999e+01 9.9588095009999993e+00 -6.9516972495000005e+01 0 0 0
3047 62 3 -1.1000000000000001e+00 -1.6365039279000001e+01 3.2192402269999998e+00 -7.1797912820999997e+01 0 0 0
3049 62 6 4.0999999999999998e-01 -1.7196994944000000e+01 9.3975041150000003e+00 -6.9176740726999995e+01 0 0 0
3050 62 6 4.0999999999999998e-01 -1.6862983730000000e+01 7.9483205469999998e+00 -6.9345095295999997e+01 0 0 0
3054 62 6 4.0999999999999998e-01 -1.3662531394000000e+01 4.8777908600000002e+00 -6.8553117462000003e+01 0 0 0
3105 64 7 -6.7000000000000004e-01 -3.5058970762999998e+01 8.6046790840000007e+00 -6.9301472492000002e+01 1 0 0
3111 64 8 4.1999999999999998e-01 -3.4463103789999998e+01 8.6705048419999997e+00 -6.8576653437000004e+01 1 0 0
3120 65 1 1.7000000000000000e+00 -2.9116789507000000e+01 1.2369052597000000e+01 -7.2024607605000000e+01 0 0 0
3121 65 1 1.7000000000000000e+00 -2.6221742462999998e+01 1.0493251516999999e+01 -7.3997691141999994e+01 0 0 0
3122 65 2 1.0000000000000000e+00 -2.9043568407999999e+01 1.2031471708000000e+01 -7.5103177588999998e+01 0 0 0
3123 65 2 1.0000000000000000e+00 -2.8226872362999998e+01 1.4198722262000000e+01 -7.7093053401000006e+01 0 0 0
3124 65 2 1.0000000000000000e+00 -2.9082995281999999e+01 1.6326696232000000e+01 -7.5105976335999998e+01 0 0 0
3125 65 4 -5.0000000000000000e-01 -2.9032303778999999e+01 1.2959636418000001e+01 -7.6513722494999996e+01 0 0 0
3127 65 3 -1.1000000000000001e+00 -2.7793178420000000e+01 1.2459080202000001e+01 -7.4213190936999993e+01 0 0 0
3128 65 3 -1.1000000000000001e+00 -3.0350282215000000e+01 1.2257065758000000e+01 -7.4227184672999996e+01 0 0 0
3129 65 3 -1.1000000000000001e+00 -2.6610364392000001e+01 1.4163556534000000e+01 -7.6718027508000006e+01 0 0 0
3130 65 4 -5.0000000000000000e-01 -2.8992876903999999e+01 1.5517686952000000e+01 -7.6502527505000003e+01 0 0 0
3131 65 3 -1.1000000000000001e+00 -3.0446032907999999e+01 1.6203117677000002e+01 -7.4221587178999997e+01 0 0 0
3132 65 1 1.7000000000000000e+00 -2.6300595877999999e+01 1.4235175147000000e+01 -7.3994892394999994e+01 0 0 0
3133 65 1 1.7000000000000000e+00 -2.9037936093999999e+01 1.6052128968000002e+01 -7.2021808858000000e+01 0 0 0
3134 65 2 1.0000000000000000e+00 -2.6227374778000001e+01 1.3897594256000000e+01 -7.0916322410999996e+01 0 0 0
3135 65 2 1.0000000000000000e+00 -2.5410678733000001e+01 1.6064844812000000e+01 -6.8926446599000002e+01 0 0 0
3136 65 2 1.0000000000000000e+00 -2.6266801653000002e+01 1.0767818781000001e+01 -7.0913523663999996e+01 0 0 0
3137 65 4 -5.0000000000000000e-01 -2.6216110148999999e+01 1.4825758967000001e+01 -6.9505777504999998e+01 0 0 0
3138 65 4 -5.0000000000000000e-01 -2.6171050958999999e+01 1.2397941655000000e+01 -7.0328595471000000e+01 0 0 0
3139 65 3 -1.1000000000000001e+00 -2.7534088584999999e+01 1.4123188308000000e+01 -7.1792315326999997e+01 0 0 0
3140 65 7 -6.7000000000000004e-01 -2.3794170763000000e+01 1.6029679084000001e+01 -6.9301472492000002e+01 0 0 0
3141 65 5 -8.1999999999999995e-01 -2.8807008166999999e+01 1.6026950909000000e+01 -6.9640115293999997e+01 0 0 0
3142 65 4 -5.0000000000000000e-01 -2.6176683273999998e+01 1.7383809501000002e+01 -6.9516972495000005e+01 0 0 0
3143 65 3 -1.1000000000000001e+00 -2.7629839278999999e+01 1.0644240226999999e+01 -7.1797912820999997e+01 0 0 0
3144 65 3 -1.1000000000000001e+00 -2.4920639348000002e+01 1.0419841540000000e+01 -7.1803510316000001e+01 0 0 0
3146 65 3 -1.1000000000000001e+00 -2.8271931216999999e+01 1.4228264141000000e+01 -7.8657526598000004e+01 0 0 0
3147 65 8 4.1999999999999998e-01 -2.3198303790000001e+01 1.6095504842000000e+01 -6.8576653437000004e+01 0 0 0
3148 65 6 4.0999999999999998e-01 -2.8461794944000001e+01 1.6822504115000001e+01 -6.9176740726999995e+01 0 0 0
3149 65 6 4.0999999999999998e-01 -2.8127783730000001e+01 1.5373320547000001e+01 -6.9345095295999997e+01 0 0 0
3153 65 6 4.0999999999999998e-01 -2.4927331393999999e+01 1.2302790860000000e+01 -6.8553117462000003e+01 0 0 0
3155 66 1 1.7000000000000000e+00 -1.7851989506999999e+01 1.2369052597000000e+01 -7.2024607605000000e+01 0 0 0
3156 66 1 1.7000000000000000e+00 -1.4956942463000001e+01 1.0493251516999999e+01 -7.3997691141999994e+01 0 0 0
3157 66 2 1.0000000000000000e+00 -1.7778768408000001e+01 1.2031471708000000e+01 -7.5103177588999998e+01 0 0 0
3158 66 2 1.0000000000000000e+00 -1.7818195282000001e+01 1.6326696232000000e+01 -7.5105976335999998e+01 0 0 0
3159 66 3 -1.1000000000000001e+00 -1.7767503778999998e+01 1.2959636418000001e+01 -7.6513722494999996e+01 0 0 0
3161 66 3 -1.1000000000000001e+00 -1.6528378419999999e+01 1.2459080202000001e+01 -7.4213190936999993e+01 0 0 0
3162 66 3 -1.1000000000000001e+00 -1.9085482214999999e+01 1.2257065758000000e+01 -7.4227184672999996e+01 0 0 0
3163 66 3 -1.1000000000000001e+00 -1.7728076904000002e+01 1.5517686952000000e+01 -7.6502527505000003e+01 0 0 0
3164 66 3 -1.1000000000000001e+00 -1.9181232907999998e+01 1.6203117677000002e+01 -7.4221587178999997e+01 0 0 0
3165 66 1 1.7000000000000000e+00 -1.5035795878000000e+01 1.4235175147000000e+01 -7.3994892394999994e+01 0 0 0
3166 66 1 1.7000000000000000e+00 -1.7773136094000002e+01 1.6052128968000002e+01 -7.2021808858000000e+01 0 0 0
3167 66 2 1.0000000000000000e+00 -1.4962574778000000e+01 1.3897594256000000e+01 -7.0916322410999996e+01 0 0 0
3168 66 2 1.0000000000000000e+00 -1.5002001653000001e+01 1.0767818781000001e+01 -7.0913523663999996e+01 0 0 0
3169 66 3 -1.1000000000000001e+00 -1.4951310148999999e+01 1.4825758967000001e+01 -6.9505777504999998e+01 0 0 0
3170 66 4 -5.0000000000000000e-01 -1.4906250958999999e+01 1.2397941655000000e+01 -7.0328595471000000e+01 0 0 0
3171 66 3 -1.1000000000000001e+00 -1.6269288585000002e+01 1.4123188308000000e+01 -7.1792315326999997e+01 0 0 0
3172 66 5 -8.1999999999999995e-01 -1.7542208166999998e+01 1.6026950909000000e+01 -6.9640115293999997e+01 0 0 0
3173 66 3 -1.1000000000000001e+00 -1.4911883273999999e+01 1.7383809501000002e+01 -6.9516972495000005e+01 0 0 0
3174 66 3 -1.1000000000000001e+00 -1.6365039279000001e+01 1.0644240226999999e+01 -7.1797912820999997e+01 0 0 0
3175 66 3 -1.1000000000000001e+00 -1.3655839348000001e+01 1.0419841540000000e+01 -7.1803510316000001e+01 0 0 0
3177 66 6 4.0999999999999998e-01 -1.7196994944000000e+01 1.6822504115000001e+01 -6.9176740726999995e+01 0 0 0
3178 66 6 4.0999999999999998e-01 -1.6862983730000000e+01 1.5373320547000001e+01 -6.9345095295999997e+01 0 0 0
3182 66 6 4.0999999999999998e-01 -1.3662531394000000e+01 1.2302790860000000e+01 -6.8553117462000003e+01 0 0 0
3484 77 4 -5.0000000000000000e-01 -2.8987244590000000e+01 3.1068191060000001e+00 -7.5690904528999994e+01 0 0 0
3485 78 4 -5.0000000000000000e-01 -1.7722444589999998e+01 3.1068191060000001e+00 -7.5690904528999994e+01 0 0 0
3488 81 3 -1.1000000000000001e+00 -2.4920639348000002e+01 2.9948415399999999e+00 -7.1803510316000001e+01 0 1 0
3493 83 3 -1.1000000000000001e+00 -1.3655839348000001e+01 2.9948415399999999e+00 -7.1803510316000001e+01 0 1 0
3557 105 3 -1.1000000000000001e+00 -3.3369241860999999e+01 4.8214824390000004e+00 -7.4215989683999993e+01 0 0 0
3558 105 3 -1.1000000000000001e+00 -3.0609404640000001e+01 1.0592949475999999e+01 -7.1806309063000000e+01 0 0 0
3562 107 3 -1.1000000000000001e+00 -2.2104441861000002e+01 4.8214824390000004e+00 -7.4215989683999993e+01 0 0 0
3563 107 3 -1.1000000000000001e+00 -1.9344604640000000e+01 1.0592949475999999e+01 -7.1806309063000000e+01 0 0 0
3577 113 3 -1.1000000000000001e+00 -3.3369241860999999e+01 1.2246482438999999e+01 -7.4215989683999993e+01 0 0 0
3579 114 3 -1.1000000000000001e+00 -2.2104441861000002e+01 1.2246482438999999e+01 -7.4215989683999993e+01 0 0 0
3597 125 3 -1.1000000000000001e+00 -3.0609404640000001e+01 3.1679494760000000e+00 -7.1806309063000000e+01 0 0 0
3599 127 3 -1.1000000000000001e+00 -1.9344604640000000e+01 3.1679494760000000e+00 -7.1806309063000000e+01 0 0 0
3669 149 3 -1.1000000000000001e+00 -2.7736854602000001e+01 8.5537275380000004e+00 -7.4215989683999993e+01 0 0 0
3670 149 3 -1.1000000000000001e+00 -2.4977017379999999e+01 6.9001945759999996e+00 -7.1806309063000000e+01 0 0 0
3671 150 3 -1.1000000000000001e+00 -1.6472054602000000e+01 8.5537275380000004e+00 -7.4215989683999993e+01 0 0 0
3672 150 3 -1.1000000000000001e+00 -1.3712217380000000e+01 6.9001945759999996e+00 -7.1806309063000000e+01 0 0 0
3677 153 3 -1.1000000000000001e+00 -2.7736854602000001e+01 1.5978727537999999e+01 -7.4215989683999993e+01 0 0 0
3678 153 3 -1.1000000000000001e+00 -2.4977017379999999e+01 1.4325194575999999e+01 -7.1806309063000000e+01 0 0 0
3679 154 3 -1.1000000000000001e+00 -1.6472054602000000e+01 1.5978727537999999e+01 -7.4215989683999993e+01 0 0 0
3680 154 3 -1.1000000000000001e+00 -1.3712217380000000e+01 1.4325194575999999e+01 -7.1806309063000000e+01 0 0 0
