     34      2   3 -0.560000    15.339781976     5.896728992    19.502974998   0   0  -1 # oc12
     35      2   4 -0.940000    16.612701154     0.327643037     4.456923485   0   0   0 # oc13
     36      2   4 -0.940000    16.612701154     0.327643037    18.030076515   0   0  -1 # oc13
     37      2   4 -0.940000    13.988009190     0.345485657     4.366975307   0   0   0 # oc13
     38      2   4 -0.940000    13.988009190     0.345485657    18.120024693   0   0  -1 # oc13
     39      2   5 -0.580000    16.100154137     2.207886934     0.000000000   0   0   0 # ocx
     40      2   6 -0.820000    12.585544562     2.208046198     2.111529350   0   0   0 # o*
     41      2   3 -0.560000    15.401738381     3.507678747     2.138513803   0   0   0 # oc12
     42      2   3 -0.560000    15.401738381     3.507678747    20.348486197   0   0  -1 # oc12
     43      2   4 -0.940000    14.010538554     4.057924271     4.387213707   0   0   0 # oc13
     44      2   4 -0.940000    14.010538554     4.057924271    18.099786293   0   0  -1 # oc13
     45      2   7  1.500000    12.557945823     2.217278719     4.622652531   0   0   0 # ca+t
     46      2   7  1.500000    15.288527226     4.045681000     6.599484921   0   0   0 # ca+t
     47      2   8  0.410000    12.864687356     1.426279111     1.586900342   0   0   0 # h*
     48      2   8  0.410000    11.815995049     2.491397026     1.563949433   0   0   0 # h*
     49      3   1  1.000000    26.599512720     0.052609600     3.539004087   0   0   0 # sc2
     50      3   1  1.000000    26.599512720     0.052609600    18.947995913   0   0  -1 # sc2
     51      3   2  1.000000    27.447750234     2.206037045     1.600174904   0   0   0 # sc3
     52      3   2  1.000000    27.447750234     2.206037045    20.886825096   0   0  -1 # sc3
     53      3   1  1.000000    26.605708265     4.357694626     3.546874523   0   0   0 # sc2
     54      3   1  1.000000    26.605708265     4.357694626    18.940125477   0   0  -1 # sc2
     55      3   3 -0.560000    26.672170782     0.888957560     2.118275404   0   0   0 # oc12
     56      3   3 -0.560000    26.672170782     0.888957560    20.368724596   0   0  -1 # oc12
     57      3   3 -0.560000    26.604581976     5.896728992     2.984025002   0   0   0 # oc12
     58      3   3 -0.560000    26.604581976     5.896728992    19.502974998   0   0  -1 # oc12
     59      3   4 -0.940000    27.877501154     0.327643037     4.456923485   0   0   0 # oc13
     60      3   4 -0.940000    27.877501154     0.327643037    18.030076515   0   0  -1 # oc13
     61      3   4 -0.940000    25.252809190     0.345485657     4.366975307   0   0   0 # oc13
     62      3   4 -0.940000    25.252809190     0.345485657    18.120024693   0   0  -1 # oc13
     63      3   5 -0.580000    27.364954137     2.207886934     0.000000000   0   0   0 # ocx
     64      3   6 -0.820000    23.850344562     2.208046198     2.111529350   0   0   0 # o*
     65      3   3 -0.560000    26.666538381     3.507678747     2.138513803   0   0   0 # oc12
     66      3   3 -0.560000    26.666538381     3.507678747    20.348486197   0   0  -1 # oc12
     67      3   4 -0.940000    25.275338554     4.057924271     4.387213707   0   0   0 # oc13
     68      3   4 -0.940000    25.275338554     4.057924271    18.099786293   0   0  -1 # oc13
     69      3   7  1.500000    23.822745823     2.217278719     4.622652531   0   0   0 # ca+t
     70      3   7  1.500000    26.553327226     4.045681000     6.599484921   0   0   0 # ca+t
     71      3   8  0.410000    24.129487356     1.426279111     1.586900342   0   0   0 # h*
     72      3   8  0.410000    23.080795049     2.491397026     1.563949433   0   0   0 # h*
     73      4   1  1.000000    37.864312720     0.052609600     3.539004087   0   0   0 # sc2
     74      4   1  1.000000    37.864312720     0.052609600    18.947995913   0   0  -1 # sc2
     75      4   2  1.000000    38.712550234     2.206037045     1.600174904   0   0   0 # sc3
     76      4   2  1.000000    38.712550234     2.206037045    20.886825096   0   0  -1 # sc3
     77      4   1  1.000000    37.870508265     4.357694626     3.546874523   0   0   0 # sc2
     78      4   1  1.000000    37.870508265     4.357694626    18.940125477   0   0  -1 # sc2
     79      4   3 -0.560000    37.936970782     0.888957560     2.118275404   0   0   0 # oc12
     80      4   3 -0.560000    37.936970782     0.888957560    20.368724596   0   0  -1 # oc12
     81      4   3 -0.560000    37.869381976     5.896728992     2.984025002   0   0   0 # oc12
     82      4   3 -0.560000    37.869381976     5.896728992    19.502974998   0   0  -1 # oc12
     83      4   4 -0.940000    39.142301154     0.327643037     4.456923485   0   0   0 # oc13
     84      4   4 -0.940000    39.142301154     0.327643037    18.030076515   0   0  -1 # oc13
     85      4   4 -0.940000    36.517609190     0.345485657     4.366975307   0   0   0 # oc13
     86      4   4 -0.940000    36.517609190     0.345485657    18.120024693   0   0  -1 # oc13
     87      4   5 -0.580000    38.629754137     2.207886934     0.000000000   0   0   0 # ocx
     88      4   6 -0.820000    35.115144562     2.208046198     2.111529350   0   0   0 # o*
     89      4   3 -0.560000    37.931338381     3.507678747     2.138513803   0   0   0 # oc12
     90      4   3 -0.560000    37.931338381     3.507678747    20.348486197   0   0  -1 # oc12
     91      4   4 -0.940000    36.540138554     4.057924271     4.387213707   0   0   0 # oc13
     92      4   4 -0.940000    36.540138554     4.057924271    18.099786293   0   0  -1 # oc13
     93      4   7  1.500000    35.087545823     2.217278719     4.622652531   0   0   0 # ca+t
     94      4   7  1.500000    37.818127226     4.045681000     6.599484921   0   0   0 # ca+t
     95      4   8  0.410000    35.394287356     1.426279111     1.586900342   0   0   0 # h*
     96      4   8  0.410000    34.345595049     2.491397026     1.563949433   0   0   0 # h*
     97      5   1  1.000000     4.069912720     7.437609600     3.539004087   0   0   0 # sc2
     98      5   1  1.000000     4.069912720     7.437609600    18.947995913   0   0  -1 # sc2
     99      5   2  1.000000     4.918150234     9.591037045     1.600174904   0   0   0 # sc3
    100      5   2  1.000000     4.918150234     9.591037045    20.886825096   0   0  -1 # sc3
    101      5   1  1.000000     4.076108265    11.742694626     3.546874523   0   0   0 # sc2
    102      5   1  1.000000     4.076108265    11.742694626    18.940125477   0   0  -1 # sc2
    103      5   3 -0.560000     4.142570782     8.273957560     2.118275404   0   0   0 # oc12
    104      5   3 -0.560000     4.142570782     8.273957560    20.368724596   0   0  -1 # oc12
    105      5   3 -0.560000     4.074981976    13.281728992     2.984025002   0   0   0 # oc12
    106      5   3 -0.560000     4.074981976    13.281728992    19.502974998   0   0  -1 # oc12
    107      5   4 -0.940000     5.347901154     7.712643037     4.456923485   0   0   0 # oc13
    108      5   4 -0.940000     5.347901154     7.712643037    18.030076515   0   0  -1 # oc13
    109      5   4 -0.940000     2.723209190     7.730485657     4.366975307   0   0   0 # oc13
    110      5   4 -0.940000     2.723209190     7.730485657    18.120024693   0   0  -1 # oc13
    111      5   5 -0.580000     4.835354137     9.592886934     0.000000000   0   0   0 # ocx
    112      5   6 -0.820000     1.320744562     9.593046198     2.111529350   0   0   0 # o*
    113      5   3 -0.560000     4.136938381    10.892678747     2.138513803   0   0   0 # oc12
    114      5   3 -0.560000     4.136938381    10.892678747    20.348486197   0   0  -1 # oc12
    115      5   4 -0.940000     2.745738554    11.442924271     4.387213707   0   0   0 # oc13
    116      5   4 -0.940000     2.745738554    11.442924271    18.099786293   0   0  -1 # oc13
    117      5   7  1.500000     1.293145823     9.602278719     4.622652531   0   0   0 # ca+t
    118      5   7  1.500000     4.023727226    11.430681000     6.599484921   0   0   0 # ca+t
    119      5   8  0.410000     1.599887356     8.811279111     1.586900342   0   0   0 # h*
    120      5   8  0.410000    94.231195049     9.876397026     1.563949433  -1   0   0 # h*
    121      6   1  1.000000    15.334712720     7.437609600     3.539004087   0   0   0 # sc2
    122      6   1  1.000000    15.334712720     7.437609600    18.947995913   0   0  -1 # sc2
    123      6   2  1.000000    16.182950234     9.591037045     1.600174904   0   0   0 # sc3
    124      6   2  1.000000    16.182950234     9.591037045    20.886825096   0   0  -1 # sc3
    125      6   1  1.000000    15.340908265    11.742694626     3.546874523   0   0   0 # sc2
    126      6   1  1.000000    15.340908265    11.742694626    18.940125477   0   0  -1 # sc2
    127      6   3 -0.560000    15.407370782     8.273957560     2.118275404   0   0   0 # oc12
    128      6   3 -0.560000    15.407370782     8.273957560    20.368724596   0   0  -1 # oc12
    129      6   3 -0.560000    15.339781976    13.281728992     2.984025002   0   0   0 # oc12
    130      6   3 -0.560000    15.339781976    13.281728992    19.502974998   0   0  -1 # oc12
    131      6   4 -0.940000    16.612701154     7.712643037     4.456923485   0   0   0 # oc13
    132      6   4 -0.940000    16.612701154     7.712643037    18.030076515   0   0  -1 # oc13
    133      6   4 -0.940000    13.988009190     7.730485657     4.366975307   0   0   0 # oc13
    134      6   4 -0.940000    13.988009190     7.730485657    18.120024693   0   0  -1 # oc13
    135      6   5 -0.580000    16.100154137     9.592886934     0.000000000   0   0   0 # ocx
    136      6   6 -0.820000    12.585544562     9.593046198     2.111529350   0   0   0 # o*
    137      6   3 -0.560000    15.401738381    10.892678747     2.138513803   0   0   0 # oc12
    138      6   3 -0.560000    15.401738381    10.892678747    20.348486197   0   0  -1 # oc12
    139      6   4 -0.940000    14.010538554    11.442924271     4.387213707   0   0   0 # oc13
    140      6   4 -0.940000    14.010538554    11.442924271    18.099786293   0   0  -1 # oc13
    141      6   7  1.500000    12.557945823     9.602278719     4.622652531   0   0   0 # ca+t
    142      6   7  1.500000    15.288527226    11.430681000     6.599484921   0   0   0 # ca+t
    143      6   8  0.410000    12.864687356     8.811279111     1.586900342   0   0   0 # h*
    144      6   8  0.410000    11.815995049     9.876397026     1.563949433   0   0   0 # h*
    145      7   1  1.000000    26.599512720     7.437609600     3.539004087   0   0   0 # sc2
    146      7   1  1.000000    26.599512720     7.437609600    18.947995913   0   0  -1 # sc2
    147      7   2  1.000000    27.447750234     9.591037045     1.600174904   0   0   0 # sc3
    148      7   2  1.000000    27.447750234     9.591037045    20.886825096   0   0  -1 # sc3
    149      7   1  1.000000    26.605708265    11.742694626     3.546874523   0   0   0 # sc2
    150      7   1  1.000000    26.605708265    11.742694626    18.940125477   0   0  -1 # sc2
    151      7   3 -0.560000    26.672170782     8.273957560     2.118275404   0   0   0 # oc12
    152      7   3 -0.560000    26.672170782     8.273957560    20.368724596   0   0  -1 # oc12
    153      7   3 -0.560000    26.604581976    13.281728992     2.984025002   0   0   0 # oc12
    154      7   3 -0.560000    26.604581976    13.281728992    19.502974998   0   0  -1 # oc12
    155      7   4 -0.940000    27.877501154     7.712643037     4.456923485   0   0   0 # oc13
    156      7   4 -0.940000    27.877501154     7.712643037    18.030076515   0   0  -1 # oc13
    157      7   4 -0.940000    25.252809190     7.730485657     4.366975307   0   0   0 # oc13
    158      7   4 -0.940000    25.252809190     7.730485657    18.120024693   0   0  -1 # oc13
    159      7   5 -0.580000    27.364954137     9.592886934     0.000000000   0   0   0 # ocx
    160      7   6 -0.820000    23.850344562     9.593046198     2.111529350   0   0   0 # o*
    161      7   3 -0.560000    26.666538381    10.892678747     2.138513803   0   0   0 # oc12
    162      7   3 -0.560000    26.666538381    10.892678747    20.348486197   0   0  -1 # oc12
    163      7   4 -0.940000    25.275338554    11.442924271     4.387213707   0   0   0 # oc13
    164      7   4 -0.940000    25.275338554    11.442924271    18.099786293   0   0  -1 # oc13
    165      7   7  1.500000    23.822745823     9.602278719     4.622652531   0   0   0 # ca+t
    166      7   7  1.500000    26.553327226    11.430681000     6.599484921   0   0   0 # ca+t
    167      7   8  0.410000    24.129487356     8.811279111     1.586900342   0   0   0 # h*
    168      7   8  0.410000    23.080795049     9.876397026     1.563949433   0   0   0 # h*
    169      8   1  1.000000    37.864312720     7.437609600     3.539004087   0   0   0 # sc2
    170      8   1  1.000000    37.864312720     7.437609600    18.947995913   0   0  -1 # sc2
    171      8   2  1.000000    38.712550234     9.591037045     1.600174904   0   0   0 # sc3
    172      8   2  1.000000    38.712550234     9.591037045    20.886825096   0   0  -1 # sc3
    173      8   1  1.000000    37.870508265    11.742694626     3.546874523   0   0   0 # sc2
    174      8   1  1.000000    37.870508265    11.742694626    18.940125477   0   0  -1 # sc2
    175      8   3 -0.560000    37.936970782     8.273957560     2.118275404   0   0   0 # oc12
    176      8   3 -0.560000    37.936970782     8.273957560    20.368724596   0   0  -1 # oc12
    177      8   3 -0.560000    37.869381976    13.281728992     2.984025002   0   0   0 # oc12
    178      8   3 -0.560000    37.869381976    13.281728992    19.502974998   0   0  -1 # oc12
    179      8   4 -0.940000    39.142301154     7.712643037     4.456923485   0   0   0 # oc13
    180      8   4 -0.940000    39.142301154     7.712643037    18.030076515   0   0  -1 # oc13
    181      8   4 -0.940000    36.517609190     7.730485657     4.366975307   0   0   0 # oc13
    182      8   4 -0.940000    36.517609190     7.730485657    18.120024693   0   0  -1 # oc13
    183      8   5 -0.580000    38.629754137     9.592886934     0.000000000   0   0   0 # ocx
    184      8   6 -0.820000    35.115144562     9.593046198     2.111529350   0   0   0 # o*
    185      8   3 -0.560000    37.931338381    10.892678747     2.138513803   0   0   0 # oc12
    186      8   3 -0.560000    37.931338381    10.892678747    20.348486197   0   0  -1 # oc12
    187      8   4 -0.940000    36.540138554    11.442924271     4.387213707   0   0   0 # oc13
    188      8   4 -0.940000    36.540138554    11.442924271    18.099786293   0   0  -1 # oc13
    189      8   7  1.500000    35.087545823     9.602278719     4.622652531   0   0   0 # ca+t
    190      8   7  1.500000    37.818127226    11.430681000     6.599484921   0   0   0 # ca+t
    191      8   8  0.410000    35.394287356     8.811279111     1.586900342   0   0   0 # h*
    192      8   8  0.410000    34.345595049     9.876397026     1.563949433   0   0   0 # h*
    193      9   1  1.000000     4.069912720    14.822609600     3.539004087   0   0   0 # sc2
    194      9   1  1.000000     4.069912720    14.822609600    18.947995913   0   0  -1 # sc2
    195      9   2  1.000000     4.918150234    16.976037045     1.600174904   0   0   0 # sc3
    196      9   2  1.000000     4.918150234    16.976037045    20.886825096   0   0  -1 # sc3
    197      9   1  1.000000     4.076108265    19.127694626     3.546874523   0   0   0 # sc2
    198      9   1  1.000000     4.076108265    19.127694626    18.940125477   0   0  -1 # sc2
    199      9   3 -0.560000     4.142570782    15.658957560     2.118275404   0   0   0 # oc12
    200      9   3 -0.560000     4.142570782    15.658957560    20.368724596   0   0  -1 # oc12
    201      9   3 -0.560000     4.074981976    20.666728992     2.984025002   0   0   0 # oc12
    202      9   3 -0.560000     4.074981976    20.666728992    19.502974998   0   0  -1 # oc12
    203      9   4 -0.940000     5.347901154    15.097643037     4.456923485   0   0   0 # oc13
    204      9   4 -0.940000     5.347901154    15.097643037    18.030076515   0   0  -1 # oc13
    205      9   4 -0.940000     2.723209190    15.115485657     4.366975307   0   0   0 # oc13
    206      9   4 -0.940000     2.723209190    15.115485657    18.120024693   0   0  -1 # oc13
    207      9   5 -0.580000     4.835354137    16.977886934     0.000000000   0   0   0 # ocx
    208      9   6 -0.820000     1.320744562    16.978046198     2.111529350   0   0   0 # o*
    209      9   3 -0.560000     4.136938381    18.277678747     2.138513803   0   0   0 # oc12
    210      9   3 -0.560000     4.136938381    18.277678747    20.348486197   0   0  -1 # oc12
    211      9   4 -0.940000     2.745738554    18.827924271     4.387213707   0   0   0 # oc13
    212      9   4 -0.940000     2.745738554    18.827924271    18.099786293   0   0  -1 # oc13
    213      9   7  1.500000     1.293145823    16.987278719     4.622652531   0   0   0 # ca+t
    214      9   7  1.500000     4.023727226    18.815681000     6.599484921   0   0   0 # ca+t
    215      9   8  0.410000     1.599887356    16.196279111     1.586900342   0   0   0 # h*
    216      9   8  0.410000    94.231195049    17.261397026     1.563949433  -1   0   0 # h*
    217     10   1  1.000000    15.334712720    14.822609600     3.539004087   0   0   0 # sc2
    218     10   1  1.000000    15.334712720    14.822609600    18.947995913   0   0  -1 # sc2
    219     10   2  1.000000    16.182950234    16.976037045     1.600174904   0   0   0 # sc3
    220     10   2  1.000000    16.182950234    16.976037045    20.886825096   0   0  -1 # sc3
    221     10   1  1.000000    15.340908265    19.127694626     3.546874523   0   0   0 # sc2
    222     10   1  1.000000    15.340908265    19.127694626    18.940125477   0   0  -1 # sc2
    223     10   3 -0.560000    15.407370782    15.658957560     2.118275404   0   0   0 # oc12
    224     10   3 -0.560000    15.407370782    15.658957560    20.368724596   0   0  -1 # oc12
    225     10   3 -0.560000    15.339781976    20.666728992     2.984025002   0   0   0 # oc12
    226     10   3 -0.560000    15.339781976    20.666728992    19.502974998   0   0  -1 # oc12
    227     10   4 -0.940000    16.612701154    15.097643037     4.456923485   0   0   0 # oc13
    228     10   4 -0.940000    16.612701154    15.097643037    18.030076515   0   0  -1 # oc13
    229     10   4 -0.940000    13.988009190    15.115485657     4.366975307   0   0   0 # oc13
    230     10   4 -0.940000    13.988009190    15.115485657    18.120024693   0   0  -1 # oc13
    231     10   5 -0.580000    16.100154137    16.977886934     0.000000000   0   0   0 # ocx
    232     10   6 -0.820000    12.585544562    16.978046198     2.111529350   0   0   0 # o*
    233     10   3 -0.560000    15.401738381    18.277678747     2.138513803   0   0   0 # oc12
    234     10   3 -0.560000    15.401738381    18.277678747    20.348486197   0   0  -1 # oc12
    235     10   4 -0.940000    14.010538554    18.827924271     4.387213707   0   0   0 # oc13
    236     10   4 -0.940000    14.010538554    18.827924271    18.099786293   0   0  -1 # oc13
    237     10   7  1.500000    12.557945823    16.987278719     4.622652531   0   0   0 # ca+t
    238     10   7  1.500000    15.288527226    18.815681000     6.599484921   0   0   0 # ca+t
    239     10   8  0.410000    12.864687356    16.196279111     1.586900342   0   0   0 # h*
    240     10   8  0.410000    11.815995049    17.261397026     1.563949433   0   0   0 # h*
    241     11   1  1.000000    26.599512720    14.822609600     3.539004087   0   0   0 # sc2
    242     11   1  1.000000    26.599512720    14.822609600    18.947995913   0   0  -1 # sc2
    243     11   2  1.000000    27.447750234    16.976037045     1.600174904   0   0   0 # sc3
    244     11   2  1.000000    27.447750234    16.976037045    20.886825096   0   0  -1 # sc3
    245     11   1  1.000000    26.605708265    19.127694626     3.546874523   0   0   0 # sc2
    246     11   1  1.000000    26.605708265    19.127694626    18.940125477   0   0  -1 # sc2
    247     11   3 -0.560000    26.672170782    15.658957560     2.118275404   0   0   0 # oc12
    248     11   3 -0.560000    26.672170782    15.658957560    20.368724596   0   0  -1 # oc12
    249     11   3 -0.560000    26.604581976    20.666728992     2.984025002   0   0   0 # oc12
    250     11   3 -0.560000    26.604581976    20.666728992    19.502974998   0   0  -1 # oc12
    251     11   4 -0.940000    27.877501154    15.097643037     4.456923485   0   0   0 # oc13
    252     11   4 -0.940000    27.877501154    15.097643037    18.030076515   0   0  -1 # oc13
    253     11   4 -0.940000    25.252809190    15.115485657     4.366975307   0   0   0 # oc13
    254     11   4 -0.940000    25.252809190    15.115485657    18.120024693   0   0  -1 # oc13
    255     11   5 -0.580000    27.364954137    16.977886934     0.000000000   0   0   0 # ocx
    256     11   6 -0.820000    23.850344562    16.978046198     2.111529350   0   0   0 # o*
    257     11   3 -0.560000    26.666538381    18.277678747     2.138513803   0   0   0 # oc12
    258     11   3 -0.560000    26.666538381    18.277678747    20.348486197   0   0  -1 # oc12
    259     11   4 -0.940000    25.275338554    18.827924271     4.387213707   0   0   0 # oc13
    260     11   4 -0.940000    25.275338554    18.827924271    18.099786293   0   0  -1 # oc13
    261     11   7  1.500000    23.822745823    16.987278719     4.622652531   0   0   0 # ca+t
    262     11   7  1.500000    26.553327226    18.815681000     6.599484921   0   0   0 # ca+t
    263     11   8  0.410000    24.129487356    16.196279111     1.586900342   0   0   0 # h*
    264     11   8  0.410000    23.080795049    17.261397026     1.563949433   0   0   0 # h*
    265     12   1  1.000000    37.864312720    14.822609600     3.539004087   0   0   0 # sc2
    266     12   1  1.000000    37.864312720    14.822609600    18.947995913   0   0  -1 # sc2
    267     12   2  1.000000    38.712550234    16.976037045     1.600174904   0   0   0 # sc3
    268     12   2  1.000000    38.712550234    16.976037045    20.886825096   0   0  -1 # sc3
    269     12   1  1.000000    37.870508265    19.127694626     3.546874523   0   0   0 # sc2
    270     12   1  1.000000    37.870508265    19.127694626    18.940125477   0   0  -1 # sc2
    271     12   3 -0.560000    37.936970782    15.658957560     2.118275404   0   0   0 # oc12
    272     12   3 -0.560000    37.936970782    15.658957560    20.368724596   0   0  -1 # oc12
    273     12   3 -0.560000    37.869381976    20.666728992     2.984025002   0   0   0 # oc12
    274     12   3 -0.560000    37.869381976    20.666728992    19.502974998   0   0  -1 # oc12
    275     12   4 -0.940000    39.142301154    15.097643037     4.456923485   0   0   0 # oc13
    276     12   4 -0.940000    39.142301154    15.097643037    18.030076515   0   0  -1 # oc13
    277     12   4 -0.940000    36.517609190    15.115485657     4.366975307   0   0   0 # oc13
    278     12   4 -0.940000    36.517609190    15.115485657    18.120024693   0   0  -1 # oc13
    279     12   5 -0.580000    38.629754137    16.977886934     0.000000000   0   0   0 # ocx
    280     12   6 -0.820000    35.115144562    16.978046198     2.111529350   0   0   0 # o*
    281     12   3 -0.560000    37.931338381    18.277678747     2.138513803   0   0   0 # oc12
    282     12   3 -0.560000    37.931338381    18.277678747    20.348486197   0   0  -1 # oc12
    283     12   4 -0.940000    36.540138554    18.827924271     4.387213707   0   0   0 # oc13
    284     12   4 -0.940000    36.540138554    18.827924271    18.099786293   0   0  -1 # oc13
    285     12   7  1.500000    35.087545823    16.987278719     4.622652531   0   0   0 # ca+t
    286     12   7  1.500000    37.818127226    18.815681000     6.599484921   0   0   0 # ca+t
    287     12   8  0.410000    35.394287356    16.196279111     1.586900342   0   0   0 # h*
    288     12   8  0.410000    34.345595049    17.261397026     1.563949433   0   0   0 # h*
    289     13   6 -0.820000     2.205029297     0.040508650     0.000000000   0   0   1 # o*
    290     13   6 -0.820000     4.750868607     5.889313221     0.000000000   0   0   1 # o*
    291     13   8  0.410000     2.844250461     0.062447581    -0.749387206   0   0   1 # h*
    292     13   8  0.410000     2.868221197     0.057370429     0.728448105   0   0   1 # h*
    293     13   8  0.410000     4.306146707     5.502648286    -0.786677261   0   0   1 # h*
    294     13   8  0.410000     4.220127139     5.470469727     0.712235902   0   0   1 # h*
    295     14   6 -0.820000    13.469829297     0.040508650     0.000000000   0   0   1 # o*
    296     14   6 -0.820000    16.015668607     5.889313221     0.000000000   0   0   1 # o*
    297     14   8  0.410000    14.109050461     0.062447581    -0.749387206   0   0   1 # h*
    298     14   8  0.410000    14.133021197     0.057370429     0.728448105   0   0   1 # h*
    299     14   8  0.410000    15.570946707     5.502648286    -0.786677261   0   0   1 # h*
    300     14   8  0.410000    15.484927139     5.470469727     0.712235902   0   0   1 # h*
    301     15   6 -0.820000    24.734629297     0.040508650     0.000000000   0   0   1 # o*
