52 1 4 0.053 3.758395282000002 -0.2908704019999995 -12.215666820303127
53 1 4 0.053 2.1619521690000028 -0.8114158039999992 -11.407731181303127
54 1 4 0.053 3.4289041960000013 0.1549776620000003 -10.439646930303127
55 1 6 0.5 5.422854028000003 3.4011180170000017 -12.818310896303124
56 1 7 -0.625 6.130909589000002 4.061535638000002 -11.659755200303124
57 1 4 0.053 5.575491254000003 1.913257798 -10.652681430303126
58 1 7 -0.625 5.507246378000001 4.005411125000002 -14.19560291230313
59 1 7 -0.625 1.4702168690000015 2.7802522630000013 -9.884138368303127
60 1 4 0.053 2.309541600000003 0.6969538310000019 -14.07379444730313
61 1 4 0.053 0.7537577290000037 0.3978506579999994 -13.106662432303125
62 1 8 -0.45 -1.478812989999998 2.3221104399999994 -14.68220661530313
63 1 3 -0.106 2.0489310750000023 3.2417723669999994 -14.656163855303127
64 1 2 -0.053 1.5401376110000022 4.616115972999999 -15.160382695303127
65 1 5 -0.106 0.0032140720000022327 4.7504318710000035 -15.213235238303128
66 1 4 0.053 -0.4439437909999988 3.9688726900000013 -15.908308294303126
67 1 4 0.053 -0.26357824399999785 5.789228624000003 -15.599413406303128
68 1 4 0.053 -0.4552488889999964 4.6153311939999995 -14.182199430303129
69 1 4 0.053 3.035705763000003 3.3875831030000008 -14.102962400303127
70 1 4 0.053 2.2324809220000006 2.570147124000002 -15.557527414303124
71 1 6 0.5 2.0765063940000026 5.685787081000001 -14.191798329303126
72 1 7 -0.625 2.3849746100000004 7.073512174999998 -14.700214965303125
73 1 7 -0.625 2.4197475930000003 5.312359464000004 -12.769964526303127
74 1 3 -0.106 1.9868483070000025 4.918679635000004 -16.610185225303127
75 1 4 0.053 1.7280475590000037 6.003659001000003 -16.845128852303127
76 1 2 -0.053 3.4633648060000013 4.6535156220000005 -16.94511567530313
77 1 5 -0.106 4.365592823000004 5.520594418000002 -16.048684913303127
78 1 4 0.053 4.147973459000003 5.278377341000002 -14.956449748303129
79 1 4 0.053 5.462582879000003 5.315682956000003 -16.277132778303127
80 1 4 0.053 4.138003205 6.621227435999998 -16.238979804303128
81 1 4 0.053 1.3986688640000011 4.2471994670000015 -17.316747778303125
82 1 6 0.5 3.7233013820000025 5.037693210999997 -18.41370723330313
83 1 7 -0.625 2.6108123070000033 4.956195223999998 -19.42824751030313
84 1 7 -0.625 5.056651141000003 5.623973374000002 -18.811200747303126
85 1 3 -0.106 3.6938679820000004 3.142251734000002 -16.741608340303124
86 1 4 0.053 2.828211535000001 2.552793790999999 -17.19303515530313
87 1 4 0.053 3.736403722000002 2.948462838000001 -15.620685858303126
88 1 2 -0.053 4.984095419000003 2.6259283999999994 -17.394823795303125
89 1 5 -0.106 6.191841802000003 3.4888629380000005 -16.988457234303127
90 1 4 0.053 6.327289972000003 3.4545021300000016 -15.858991212303124
91 1 4 0.053 6.024499789000004 4.564201738000001 -17.325631561303126
92 1 6 0.5 4.891554749000001 2.6466254619999994 -18.932120836303127
93 1 7 -0.625 6.1094382660000015 3.001860733000001 -19.750165696303128
94 1 7 -0.625 3.5603699440000014 2.448271550000001 -19.615258710303124
95 1 4 0.053 7.1293746370000015 3.075876749999999 -17.489154407303126
96 1 3 -0.106 5.305185196000004 1.2136930439999993 -16.88003334030313
97 1 4 0.053 5.442621152000001 1.297035528000002 -15.753206522303124
98 1 4 0.053 6.320932794000001 0.9855005679999991 -17.321603906303125
99 1 2 -0.053 4.424958507000003 -0.03156873800000071 -17.132589445303125
100 1 3 -0.106 3.044646107000002 0.07694197600000052 -16.438083468303127
101 1 5 -0.106 4.183432327000002 -0.3116473699999993 -18.62793345730313
102 1 4 0.053 3.6118511870000027 -1.2908193469999993 -18.742461144303128
103 1 4 0.053 3.1709362650000017 0.5427843299999999 -15.405187354303123
104 1 4 0.053 3.569308117000002 0.5353541690000014 -19.07759674030313
105 1 4 0.053 5.177131849000002 -0.3957466849999989 -19.177467594303124
106 1 1 0.65 5.323070652000002 -1.1582522600000011 -16.592799022303126
107 1 8 -0.45 5.5181346520000005 -1.3000647149999978 -15.105151075303127
108 1 2 -0.053 2.281066763000002 -1.2571841609999979 -16.221414776303128
109 1 5 -0.106 0.8368934420000009 -0.908274071000001 -15.819097892303127
110 1 4 0.053 0.8529976980000029 -0.23413495699999842 -14.899440367303129
111 1 4 0.053 0.2637711900000035 -1.8630900490000002 -15.578139253303128
112 1 4 0.053 0.32068617100000196 -0.364701660999998 -16.678222812303126
113 1 4 0.053 2.415436900000003 0.7829295510000023 -17.075634721303125
114 1 6 0.5 2.9273757310000015 -1.9821743179999984 -15.024840274303124
115 1 7 -0.625 3.9248509730000016 -3.0939478519999994 -15.248964754303124
116 1 7 -0.625 2.471468620000003 -1.6582292049999978 -13.62298076630313
117 1 3 -0.106 2.2809589990000028 -2.188264826000001 -17.454599725303126
118 1 4 0.053 1.8924786370000035 -1.6227693889999983 -18.362439532303128
119 1 4 0.053 3.3727070720000007 -2.4525706109999987 -17.650733232303125
120 1 2 -0.053 1.4937772250000023 -3.5203724980000004 -17.318107116303125
121 1 5 -0.106 1.9429118830000007 -4.335554179999999 -16.093476302303124
122 1 4 0.053 1.7255558750000013 -3.750989734000001 -15.139251846303125
123 1 4 0.053 1.3725915880000024 -5.322396000999998 -16.072953276303124
124 1 4 0.053 3.0578242880000026 -4.555295623999999 -16.17455765230313
125 1 6 0.5 1.883893374000003 -4.380122020999998 -18.53395305730313
126 1 7 -0.625 2.6363790260000037 -3.757873314000001 -19.685582931303124
127 1 7 -0.625 1.6261566120000026 -5.868034611999999 -18.517480479303124
128 1 3 -0.106 -0.0495557429999991 -3.4575425799999984 -17.193322047303127
129 1 2 -0.053 -0.7920389769999971 -2.8556075780000008 -18.404526630303124
130 1 5 -0.106 -0.4435967029999972 -1.3638317630000003 -18.51051242030313
131 1 4 0.053 -0.34522987599999766 -2.890615657999998 -16.250811960303125
132 1 4 0.053 -0.7898938959999988 -0.8242045669999989 -17.568856984303125
133 1 4 0.053 0.6801198050000004 -1.2327246559999985 -18.622933597303124
134 1 4 0.053 -0.9583541639999993 -0.9217714919999977 -19.42652461730313
135 1 4 0.053 -0.4027062139999984 -4.536824542999998 -17.09371854630313
136 1 6 0.5 -0.28914996999999687 -3.5581927329999985 -19.676109452303123
137 1 7 -0.625 0.4192984390000021 -2.765031725 -20.748222481303124
138 1 7 -0.625 -0.5206166489999973 -5.0403252179999996 -19.85179054630313
139 1 3 -0.106 -2.301772235999998 -3.213755455000001 -18.361211191303127
140 1 4 0.053 -2.290964360999997 -4.353016653000001 -18.40433858130313
141 1 4 0.053 -2.805426514999997 -2.8422970270000008 -19.313897013303126
142 1 2 -0.053 -3.2284953699999974 -2.9018391339999994 -17.159389806303125
143 1 5 -0.106 -2.499992646999999 -3.303991345 -15.864224092303125
144 1 4 0.053 -3.2153315539999987 -3.2106549280000003 -14.981538119303124
145 1 4 0.053 -1.6059582439999964 -2.6159823789999983 -15.702009471303128
146 1 1 0.65 -4.479428592999998 -3.7741382859999995 -17.368461259303125
147 1 8 -0.45 -4.334675139999998 -5.216648511999999 -17.791288600303126
148 1 4 0.053 -2.139346451999998 -4.381761701999999 -15.95263754030313
149 1 3 -0.106 -3.9029032919999977 -1.5282817149999985 -16.967354894303128
150 1 4 0.053 -4.493713065999998 -1.605493127999999 -15.996910333303127
151 1 4 0.053 -4.637384488999999 -1.3708311769999995 -17.825211091303125
152 1 2 -0.053 -3.0272287109999994 -0.27181187400000084 -16.90520545830313
153 1 3 -0.106 -3.9298691749999968 0.9445868960000006 -16.643664721303125
154 1 5 -0.106 -1.900287891999998 -0.3931120799999981 -15.864207796303127
155 1 4 0.053 -1.2454208099999988 -1.2893101069999986 -16.12649939930313
156 1 4 0.053 -4.697184983 0.910548631000001 -17.483805110303123
157 1 4 0.053 -2.353428391999998 -0.5376096329999989 -14.828031160303127
158 1 4 0.053 -1.267512277999998 0.5546488519999997 -15.877374464303124
159 1 6 0.5 -2.533981839999999 -0.029551302999998086 -18.341099288303127
160 1 7 -0.625 -3.1171776189999996 -0.8234934799999998 -19.485447282303127
161 1 7 -0.625 -1.4645546819999993 0.9948017470000003 -18.609829186303124
162 1 2 -0.053 -4.746489306999997 1.088550712 -15.34400400230313
163 1 5 -0.106 -3.885844990999999 1.2945166470000018 -14.085779035303126
164 1 4 0.053 -4.568554162999998 1.3549838700000016 -13.17452936130313
165 1 4 0.053 -3.3060742089999984 2.268111900000001 -14.171497484303124
166 1 4 0.053 -3.1651407999999996 0.41899582499999966 -13.967548408303124
167 1 4 0.053 -3.2749029269999994 1.8696559820000012 -16.751930088303126
168 1 6 0.5 -5.6044334629999994 -0.17347536599999813 -15.144187056303124
169 1 7 -0.625 -6.725859150999998 -0.48195420000000055 -16.10718333030313
170 1 7 -0.625 -5.345551529999998 -1.0854828430000012 -13.969320142303125
171 1 3 -0.106 -5.716668693999999 2.271609699999999 -15.56330411430313
172 1 4 0.053 -6.322483194999997 2.434190965999999 -14.612392514303124
173 1 4 0.053 -6.423896265999998 1.9143029790000021 -16.37538908230313
174 1 2 -0.053 -5.102441819999999 3.6231691260000005 -16.016415500303125
175 1 5 -0.106 -4.121523144999998 4.164112752000001 -14.957961804303125
176 1 4 0.053 -3.701736196999999 5.160071667000004 -15.320386958303125
177 1 4 0.053 -3.2628123419999966 3.426547852999999 -14.83659593730313
178 1 4 0.053 -4.629275886999999 4.314361431999998 -13.951861827303127
179 1 6 0.5 -4.26679025 3.430215038 -17.288794900303124
180 1 7 -0.625 -4.783707787999997 2.539302783 -18.387718180303125
181 1 7 -0.625 -2.872323560999998 4.005605036000002 -17.369520709303124
182 1 3 -0.106 -6.2209452959999965 4.658779842999998 -16.312178996303125
183 1 2 -0.053 -7.070970040999997 4.341496368999998 -17.560760012303128
184 1 5 -0.106 -7.510633853999998 2.8668020540000008 -17.595574200303126
185 1 4 0.053 -5.748877795999999 5.679342005999999 -16.495113159303123
186 1 4 0.053 -6.595020052999997 2.1923725330000003 -17.655411832303123
187 1 4 0.053 -8.165960531999998 2.682079497 -18.509330251303126
188 1 4 0.053 -8.104146637999998 2.6256800909999995 -16.652716997303123
189 1 4 0.053 -6.917235796999998 4.732392166000004 -15.415217157303125
190 1 1 0.65 -6.1243594319999985 4.665805402000004 -18.738947437303125
191 1 8 -0.45 -4.973222558999996 5.5994107369999995 -18.492335581303124
192 1 3 -0.106 -8.425230889999998 5.094417378000003 -17.496483423303125
193 1 4 0.053 -9.115063367999998 4.520939286000001 -18.200686197303128
194 1 4 0.053 -8.832451880999997 4.968528718999998 -16.438650633303126
195 1 2 -0.053 -8.617391421999997 6.5606702919999975 -17.944581184303125
196 1 5 -0.106 -8.396216270999998 6.515363102000002 -19.45736807330313
197 1 4 0.053 -8.693329094999998 7.516739514999998 -19.90496039930313
198 1 4 0.053 -9.070340104999998 5.705564334000002 -19.89171581930313
199 1 4 0.053 -7.311453950999997 6.258518729000002 -19.672899758303124
200 1 3 -0.106 -7.832711391999998 7.699100917999999 -17.24726064730313
201 1 4 0.053 -6.732134350999997 7.425237088000003 -17.159768803303123
202 1 6 0.5 -10.115326422999997 6.843980172000002 -17.735754442303126
203 1 7 -0.625 -11.006054916999998 7.107827196999999 -18.92546648430313
204 1 7 -0.625 -10.698387440999998 6.821019184999997 -16.342819690303124
205 1 4 0.053 -8.270627942999997 7.795423432 -16.20019238230313
206 1 2 -0.053 -7.957828636999999 9.064270434 -17.98333527830313
207 1 6 0.5 -7.075469008999997 9.199569384 -19.242724565303128
208 1 7 -0.625 -5.8025589739999965 10.008237524999998 -19.156029887303127
209 1 5 -0.106 -9.406988728999998 9.294260068 -18.44046835830313
210 1 4 0.053 -9.668605586999998 8.499529322 -19.21327931830313
211 1 4 0.053 -9.500287130999999 10.32636892 -18.915276786303124
212 1 4 0.053 -10.113105000999997 9.202503534999998 -17.551774858303126
213 1 7 -0.625 -7.611393133999998 8.827714039 -20.604288355303126
214 1 3 -0.106 -7.449668446999999 10.285164285 -17.184894323303126
215 1 4 0.053 -7.390931839999999 11.127103083999998 -17.951242389303125
216 1 4 0.053 -6.3925101139999985 10.069470725000002 -16.815374487303124
217 1 2 -0.053 -8.290438764999998 10.884024170000004 -16.037876957303126
218 1 5 -0.106 -9.711865570999999 11.217249938000002 -16.526308620303126
219 1 4 0.053 -9.655396103999998 11.907170481000001 -17.431613255303127
220 1 4 0.053 -10.265521163999997 10.263277557999999 -16.80337441430313
221 1 4 0.053 -10.287763221999999 11.729682267000001 -15.687194920303128
222 1 6 0.5 -8.392438223999998 9.948972754000003 -14.821361427303124
223 1 7 -0.625 -7.2712153069999985 9.903554978000003 -13.811348193303125
224 1 7 -0.625 -9.670449148999998 9.186333216999998 -14.566177732303125
225 1 3 -0.106 -7.553506271999998 12.191746181 -15.672643928303124
226 1 2 -0.053 -8.317053953999999 13.121586233999999 -14.706147465303125
227 1 5 -0.106 -8.647271085999998 12.390859399 -13.392365771303126
228 1 4 0.053 -7.385138176999998 12.780710155999998 -16.63404912930313
229 1 4 0.053 -9.312890642999998 11.494319533000002 -13.622342932303127
230 1 4 0.053 -9.195513590999997 13.099612481999998 -12.687652646303128
231 1 4 0.053 -7.686573011999998 12.023431156999997 -12.904104076303128
232 1 4 0.053 -6.5424377169999985 11.913437438000003 -15.228736057303124
233 1 1 0.65 -9.620434039999997 13.596678998999998 -15.372121547303124
234 1 8 -0.45 -9.632663049999998 13.928018391000002 -16.845359246303126
235 1 3 -0.106 -7.520837848999998 14.425020482999997 -14.483042381303129
236 1 4 0.053 -8.165555697999999 15.129390233000002 -13.860742798303129
237 1 4 0.053 -7.351459879999998 14.894648296 -15.507801422303125
238 1 2 -0.053 -6.151060844999996 14.307921256 -13.786002736303125
239 1 5 -0.106 -6.294072629999999 13.796951657000001 -12.33973680630313
240 1 4 0.053 -6.731231630999998 12.746326191000001 -12.345641375303124
241 1 4 0.053 -6.975200548999998 14.482310945000002 -11.73925884230313
242 1 6 0.5 -5.2359746399999985 13.335571669000004 -14.550291452303128
243 1 7 -0.625 -4.9011812999999975 11.989684185000002 -13.953058816303127
244 1 7 -0.625 -4.608097154999999 13.760964387999998 -15.855769969303125
245 1 4 0.053 -5.264053906999997 13.765315591000004 -11.852509184303123
246 1 3 -0.106 -5.463927405999996 15.690680104000002 -13.808961588303127
247 1 4 0.053 -5.2203266439999965 15.947866992999998 -14.892598574303129
248 1 4 0.053 -4.489549484999998 15.611585036999998 -13.222572990303128
249 1 2 -0.053 -6.304974557999998 16.857253970000002 -13.247510935303126
250 1 5 -0.106 -6.750330777999999 16.613580931999998 -11.794902325303127
251 1 4 0.053 -7.4449854659999986 15.712050599999998 -11.75767533430313
252 1 4 0.053 -7.314549411999998 17.530226237 -11.419345683303128
253 1 4 0.053 -5.837435315999997 16.430924212999997 -11.137033106303129
254 1 5 -0.159 10.539474789 -4.871366167999998 -13.512287888303128
255 1 6 0.5 -7.547942659999999 17.088914711999998 -14.12650602930313
256 1 7 -0.625 -7.421332863999998 17.069179169 -15.631112076303125
257 1 7 -0.625 -8.905154498999998 17.251593371 -13.48544383730313
258 1 4 0.053 11.238177826000001 -5.004568875 -12.621131071303125
259 1 4 0.053 10.099380372000002 -5.8791631309999985 -13.81197187530313
260 1 4 0.053 11.117337594999999 -4.437643264999998 -14.392765162303128
261 1 5 -0.159 -5.441053841999999 18.130984524 -13.292187617303128
262 1 4 0.053 -5.124638206999997 18.335414856 -14.36814602230313
263 1 4 0.053 -6.045528644999997 19.014119315000002 -12.89933792930313
264 1 4 0.053 -4.514650840999998 17.985363654000004 -12.644020818303126
265 1 4 0.053 1.2563282670000007 3.518799096000002 -11.923691721303129
266 1 4 0.053 -0.39294463799999946 2.6854087389999997 -12.150106409303127
267 2 9 0.094 8.184211888000004 0.4193888809999997 -17.913862703303124
268 2 10 0.053 8.613300508000002 1.4652513240000005 -18.062093283303128
269 2 10 0.053 8.963284731000002 -0.3473159879999983 -18.22486490730313
270 2 9 0.094 7.860133359000002 0.21255256899999964 -16.416615274303126
271 2 10 0.053 7.152340896000002 1.025775381999999 -16.04738212130313
272 2 10 0.053 7.3696020990000015 -0.8058303450000004 -16.296229904303125
273 2 11 -0.4 9.150940931000001 0.2443955520000003 -15.629587490303123
274 3 9 0.094 8.507424634000003 -0.37691092700000084 -20.722146262303127
275 3 10 0.053 8.801280987000002 -0.106814313000001 -21.78991508130313
276 3 10 0.053 9.404481748000002 -0.23179846100000034 -20.033091980303126
277 3 9 0.094 7.360644043000001 0.539067192000001 -20.256546989303125
278 3 10 0.053 7.695916096000001 1.6262434090000006 -20.32238435330313
279 3 10 0.053 6.451077856000001 0.3841821660000022 -20.92589398030313
280 3 12 -0.4 6.994901458000001 0.22642788499999966 -18.825642522303127
281 4 9 0.094 8.842971208000002 -4.161887396000001 -20.949011181303128
282 4 10 0.053 7.969976092000003 -4.381994617 -21.648196443303128
283 4 10 0.053 9.732820847000003 -4.818420248999999 -21.223275058303123
284 4 9 0.094 9.244806581000002 -2.6823275719999984 -21.074291688303127
285 4 10 0.053 10.120689415000005 -2.4708218100000003 -20.375786020303124
286 4 10 0.053 9.548616309000003 -2.4513710730000007 -22.148492664303127
287 4 12 -0.4 8.071992373 -1.8199034099999984 -20.675238292303128
288 5 9 0.094 9.084294768000003 -6.8470656860000005 -19.58269475530313
289 5 10 0.053 9.951915129000003 -6.6340249249999985 -18.873910392303124
290 5 10 0.053 8.679304403000003 -7.893364366 -19.379150564303124
291 5 9 0.094 7.948562864000003 -5.839069241000001 -19.328893555303125
292 5 10 0.053 7.082925942000003 -6.055289625 -20.038618278303126
293 5 10 0.053 7.589072408000003 -5.957930068 -18.253557663303127
294 5 12 -0.4 8.425046852000001 -4.420462136000001 -19.52186353430313
295 6 9 0.094 9.861203465 -9.183006615 -20.746700570303126
296 6 10 0.053 9.446827734000003 -9.027383923999999 -19.696667435303127
297 6 10 0.053 8.999018493000001 -9.379856070999999 -21.465788082303128
298 6 9 0.094 10.588162589000003 -7.894016222999998 -21.16282691530313
299 6 10 0.053 11.461716991 -7.697391132 -20.460033529303125
300 6 10 0.053 10.961815255000001 -7.968265383999999 -22.23727058530313
301 6 12 -0.4 9.574571519000003 -6.787901777999998 -21.010622879303128
302 7 9 0.094 8.967229387000003 -11.312209687 -19.20680226630313
303 7 10 0.053 9.526235254000003 -10.865859917999998 -18.319163007303125
304 7 10 0.053 8.43352304 -12.266330947 -18.883907319303127
305 7 9 0.094 9.977720874000003 -11.620987117999999 -20.33130297830313
306 7 10 0.053 9.404653720000002 -11.99231369 -21.244231396303128
307 7 10 0.053 10.706436501999999 -12.428751421 -19.99074306930313
308 7 12 -0.4 10.769452519000001 -10.384379349 -20.698853200303127
309 8 9 0.094 6.341431378000003 -8.531072813999998 -19.229108044303125
310 8 10 0.053 5.749364692 -7.999369713 -18.412802546303126
311 8 10 0.053 7.10812263 -7.810181979999999 -19.667404151303124
312 8 9 0.094 7.096562397000003 -9.733523176999999 -18.63187229630313
313 8 10 0.053 6.3693490950000005 -10.506553185999998 -18.21549921830313
314 8 10 0.053 7.779618901000003 -9.357679978 -17.80013226230313
315 8 12 -0.4 7.945492696000002 -10.327799092 -19.728234461303124
316 9 9 0.094 3.141445817000001 -9.964331578 -20.769857078303126
317 9 10 0.053 2.2083565780000036 -10.382312151 -20.265796887303125
318 9 10 0.053 2.869383860000003 -9.007801955999998 -21.32783543930313
319 9 9 0.094 4.195229280000003 -9.643466001 -19.692128044303125
320 9 10 0.053 3.7346918010000003 -8.922507104000001 -18.938797727303125
321 9 10 0.053 4.514936177000003 -10.597017853 -19.155452971303127
322 9 12 -0.4 5.391445110000003 -8.968073096999998 -20.319533506303124
323 10 9 0.094 1.248743386000001 -11.369848045999998 -22.446718755303124
324 10 10 0.053 1.1768674940000032 -12.274531313999999 -21.756817558303126
325 10 10 0.053 0.5922789180000017 -11.542313017999998 -23.36273311930313
326 10 9 0.094 2.7061408310000026 -11.169429646000001 -22.907488682303125
327 10 10 0.053 3.0366154440000024 -12.075987381 -23.51482042930313
328 10 10 0.053 2.748346980000001 -10.240044634 -23.566540680303127
329 10 12 -0.4 3.657059764000003 -10.996126911000001 -21.744107323303126
330 11 9 0.094 0.5965720720000007 -7.6668780309999995 -21.866311158303127
331 11 10 0.053 1.2488695430000014 -7.597025895999998 -20.933867810303127
332 11 10 0.053 0.7556092790000015 -6.742508704999999 -22.514260053303126
333 11 9 0.094 0.9752143950000018 -8.941118325999998 -22.64103588630313
334 11 10 0.053 0.3233026150000029 -9.041236629 -23.57082868030313
335 11 10 0.053 2.073287855000004 -8.889037948999999 -22.94346187130313
336 11 12 -0.4 0.7653536500000016 -10.130864183 -21.734995276303124
337 12 9 0.094 -3.2024411279999967 -7.919095582000001 -22.181908084303124
338 12 10 0.053 -3.951640346999998 -7.688544442999998 -23.009533580303128
339 12 10 0.053 -3.2807326949999975 -9.021042789 -21.914157564303125
340 12 9 0.094 -1.7671190819999971 -7.619577477 -22.64937235130313
341 12 10 0.053 -1.7035728439999964 -6.547166305000001 -23.028562368303128
342 12 10 0.053 -1.4726246909999965 -8.339051951999998 -23.483293308303125
343 12 12 -0.4 -0.8516431029999971 -7.770309771000001 -21.457203700303126
344 13 9 0.094 -4.514922977999998 -8.826056999999999 -19.401305662303123
345 13 10 0.053 -3.7331898689999967 -8.644866483999998 -18.591600112303126
346 13 10 0.053 -5.5105619789999984 -9.073517502999998 -18.904241190303125
347 13 9 0.094 -4.724242026999999 -7.541607958 -20.235351228303124
348 13 10 0.053 -5.551227448999999 -7.710288393999999 -21.00158928030313
349 13 10 0.053 -5.047065617999998 -6.714962192999998 -19.51947708530313
350 13 12 -0.4 -3.4765899039999972 -7.083207548000001 -20.95389004630313
351 14 9 0.094 -2.3216726009999995 -11.043043118 -21.604028823303125
352 14 10 0.053 -2.9029186719999984 -10.700482166 -22.523004194303127
353 14 10 0.053 -1.2080307049999988 -11.068323661 -21.847754612303127
354 14 9 0.094 -2.602294581999999 -10.054973775 -20.455702414303126
355 14 10 0.053 -2.0656345929999986 -10.376077524 -19.502682640303128
356 14 10 0.053 -2.244179831999997 -9.019113094999998 -20.762334003303124
357 14 12 -0.4 -4.097158232999998 -10.015849064000001 -20.23481685730313
358 15 9 0.094 -1.5917093929999986 -13.28022092 -23.256650555303125
359 15 10 0.053 -1.7236528579999977 -13.957536273999999 -24.16403472230313
360 15 10 0.053 -1.3887263329999975 -12.214576133 -23.607518734303127
361 15 9 0.094 -2.8865520569999994 -13.309982065 -22.423312742303125
362 15 10 0.053 -3.744168413999997 -12.936599359999999 -23.07505365530313
363 15 10 0.053 -3.1053435459999967 -14.378942260999999 -22.092962692303125
364 15 12 -0.4 -2.7805699049999966 -12.424624407 -21.204242404303123
365 16 9 0.094 2.0423146910000014 -14.188031728 -22.551392341303128
366 16 10 0.053 2.2186884690000035 -13.360442865 -21.787111677303123
367 16 10 0.053 1.9071867000000005 -15.183647413 -22.01289431130313
368 16 9 0.094 0.7787211930000026 -13.863692852 -23.36839569330313
369 16 10 0.053 0.9269356900000005 -12.867670670999999 -23.902381778303123
370 16 10 0.053 0.5967378080000003 -14.681871464 -24.141025966303125
